Unnamed: 0,HR_TD_Mean,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,TEMP_TD_Mean,TEMP_TD_std,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,EDA_TD_P_Mean,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
276,71.2267880794702,4.643298097693434,64.8,79.58,21439.335,-1.02478949923368,0.4753491169121051,-0.3500000000000014,0.3424999999999976,-0.0223083333333335,30.322400662251656,0.0516844520574841,36599.14,-0.4352526416504667,-0.3161335893274973,-0.0007407407407407,0.0,-0.0002777777777777,0.0040486880646197,0.0121524308555446,-0.0014802185206985,26.5920770165256,4.79150474481952,-0.0030212016863865,0.0048508130255009,1.352198887988371e-05,1.373799464394999e-06,0.4427868980280954,0.0455501535098395,0.3767526007338828,-0.959099211761754,0.5149373608811573,-0.0005968651365119,0.0013767197381659,-0.0001410541376213,9,2.09375,2.3214285714285716,round_3,phase3,24,1,17.0,dataset/D1_3/ID_2/round_3/phase3,D1_3_Team9,3.0,D1_3,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0
277,73.61693548387096,4.603069887656085,66.6,83.32,22746.68,-0.7078821333121419,0.3363050818821112,-0.317499999999999,0.3449999999999988,-0.0085080645161289,30.49198547215496,0.0578639408705329,37749.07,-1.4865287147001425,-0.1854041112965299,-0.0003603603603603,0.0,-0.0001443079443079,0.015278507213475,0.0219408884067667,-0.0308989574788364,3.807777053197796,1.986926810180872,-0.0028529702154937,0.0033096621517,-2.489796689513023e-05,3.5173104987468416e-05,0.7717936154661045,0.2490387302029536,0.4757449519063835,-0.0749713625979935,0.9708204611958716,-0.006480039478571,0.0009395894314706,-0.0008213932069979,31,1.5161290322580645,1.6354166666666667,round_3,phase2,24,1,17.0,dataset/D1_3/ID_2/round_3/phase2,D1_3_Team9,4.0,D1_3,1.0,1.0,4.0,1.0,4.0,2.0,5.0,1.0,3.0,5.0
278,70.48996655518394,7.507480229401263,60.45,85.62,21009.57,-0.6037873806653464,0.6759272720367162,-0.5749999999999993,0.379999999999999,0.0133333333333334,30.698940783986657,0.0613166253471205,36777.36,-0.9594571477401636,-0.5549030193010254,-0.0003703703703703,0.0,-0.0001298026998961,0.1111509609565309,0.1648760113811457,-0.004861666812837,6.266383414236666,2.404792418193401,-0.0223770385092444,0.0353804380736517,0.0004629072482489,0.0006286317169766,1.2207558830801668,0.4657091919912053,0.4652976996674554,-1.5333988766805136,-0.4905951216334772,-0.003060169407821,0.0117713963460396,0.0008551120304624,23,2.5760869565217392,2.2045454545454546,round_3,phase1,24,1,17.0,dataset/D1_3/ID_2/round_3/phase1,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0
279,72.49262987012987,5.301714236264877,65.17,80.57,22254.23,-1.5193194168871595,0.3094510740565915,-0.4924999999999997,0.3299999999999983,-0.0351344086021501,30.888457792207795,0.0352946263045047,38023.68000000001,-0.6872799350715337,0.1003175313613166,-0.0001818181818182,0.0001818181818182,-3.6199836199835425e-05,0.0091171607495935,0.0304158566033644,-0.0322863994727622,23.679084554231583,4.633351371819398,-0.0070184420553523,0.0125973337881244,-2.383823197900752e-05,2.3156682371529e-05,0.5824150754517042,0.068777207878435,0.4621487080668592,-0.7944598902315945,0.3564188584400388,-0.0027355317401311,0.0030400318585117,-0.0001851454645365,8,2.5357142857142856,2.5357142857142856,round_2,phase3,24,1,17.0,dataset/D1_3/ID_2/round_2/phase3,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0
280,74.55504854368932,5.507745527263437,64.97,81.85,22960.06,-1.3275441700155466,-0.3154795107806589,-0.3249999999999993,0.5199999999999996,0.0251344086021505,31.07732576985413,0.0413966926728288,38318.33,-0.6981426116145655,0.2414297471191223,-0.0003636363636363,0.0001818181818181,-0.0001717444717444,0.0191514846798479,0.0535964516878851,-0.0508161960860976,35.89963847502733,5.632419291581715,-0.0143147387633479,0.0256953652632076,5.5926015715375933e-05,3.5798296940412e-05,0.9555277017058904,0.1721576569348213,0.7223764476789963,0.0218361548874619,0.9599242610500048,-0.0027858287279237,0.0039135230767483,-0.0005400373074196,12,2.0,1.5,round_2,phase2,24,1,17.0,dataset/D1_3/ID_2/round_2/phase2,D1_3_Team9,4.0,D1_3,1.0,1.0,4.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0
281,69.1391610738255,3.5171413295767664,59.52,75.47,20541.31,-0.0185903558805611,-0.3365047253967103,-0.3125,0.3874999999999993,0.0172083333333333,31.248674496644295,0.1759090714867102,37217.36,-0.8714391264141907,-0.4399209199958804,-0.0009345794392523,0.0011214953271028,0.0001668397369331,0.041133877997627,0.0979669212400876,0.0,30.61446504380966,5.06481598182368,-0.0243061797043286,0.0352846873754621,0.0001346601470583,-0.0002023630133007,2.212362675693651,0.5345595303267818,1.4526959678971627,-0.9005523081873945,0.4457308532761669,-0.0060414020607133,0.0031941695074311,-0.0015369812994004,14,2.3846153846153846,2.0961538461538463,round_2,phase1,24,1,17.0,dataset/D1_3/ID_2/round_2/phase1,D1_3_Team9,1.0,D1_3,1.0,1.0,4.0,1.0,3.0,1.0,5.0,1.0,3.0,4.0
282,68.91131147540983,7.894642184905324,60.33,86.57,16740.595,-0.0568272569907475,1.195267160244998,-0.5075000000000003,0.2725000000000008,-0.07671768707483,29.531676891615543,0.0610220851822542,28852.39,-1.0205774171817543,0.5296258213529085,-0.0005504587155963,0.0001834862385321,-9.17431192660612e-05,0.007908818057679,0.0158986549147365,-0.0044868180056934,8.897057762622543,2.926898802055,-0.0021807538961727,0.0037234346136643,3.006814018045631e-05,8.216032555032259e-06,0.4472636778523414,0.0178345854191307,0.3994574363710453,-0.5714249067036965,-0.4343957168981749,-0.0012189823814374,0.0017251096448691,2.7564460917071436e-05,12,3.4318181818181817,2.2954545454545454,round_4,phase3,24,1,17.0,dataset/D1_3/ID_2/round_4/phase3,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
283,68.32545171339564,4.196549013587518,61.5,78.53,21863.345,0.3751876955958315,0.7963699598344789,-0.2575000000000003,0.4175000000000004,0.042359375,29.768629283489098,0.0290024797894367,38193.17,0.7855315827332991,-0.7458359426373155,-0.0003846153846153,0.0001904761904761,-5.228105228105117e-05,0.0096146703282521,0.0178028031796464,0.0,8.174877964258739,2.807908462590853,-0.0035254683568357,0.0041644549708994,1.723157658259645e-05,-6.251662857569982e-06,0.430369837459909,0.0353388223234339,0.3390417193157426,-0.899853328490726,-0.2172820864078903,-0.0017173139493974,0.0016254685229783,-5.850642278239079e-05,22,1.4166666666666667,1.5,round_4,phase2,24,1,17.0,dataset/D1_3/ID_2/round_4/phase2,D1_3_Team9,6.0,D1_3,2.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,4.0,5.0
284,69.32271653543307,6.589165986795574,49.0,81.67,17550.045,-0.81873370891826,0.2347978523582036,-0.4833333333333343,3.1500000000000004,0.0747875816993463,29.978258801141767,0.0475566189483599,31477.129999999997,-0.4808371170116956,0.6528290943324094,-0.0005714285714285,0.0001923076923076,-0.0001267806267806,0.0049929608022194,0.0135777605304971,0.0,33.95760696226442,5.452841749898375,-0.0046605767035426,0.0060197724723285,-3.3759330293336492e-06,-5.814119538684825e-06,0.5091718308248031,0.0263002553993062,0.4723348959331888,-0.4046369163427084,0.6476291524113655,-0.0009568921766348,0.0015829383456013,-7.710277299412174e-05,15,1.8214285714285712,2.25,round_4,phase1,24,1,17.0,dataset/D1_3/ID_2/round_4/phase1,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,4.0,2.0,5.0,1.0,3.0,4.0
285,78.8102310231023,3.115573827977348,73.43,84.63,23796.81,-1.1311059583188832,-0.1530901846755872,-0.504999999999999,0.3874999999999993,-0.008483606557377,31.011650165016505,0.0252076376490136,37555.11,-0.7267254148811548,0.3000190876789507,-0.0001851851851851,0.0001851851851852,-1.8603465851171865e-05,0.0898903552707606,0.1330853403953898,0.0,4.7404782755261765,2.173876738776968,-0.023263164833842,0.0312721752118224,0.0002898325961332,5.766520136958327e-05,1.625890418656634,0.2562222511139074,1.1158622640270146,-0.6922021540541916,-0.4903517019873162,-0.0045396019047333,0.0100214755567197,0.0005343071627188,21,2.6,2.3194444444444446,round_1,phase3,24,1,17.0,dataset/D1_3/ID_2/round_1/phase3,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,3.0,5.0
286,84.72633986928105,6.6311854639936465,75.02,96.4,25840.034999999996,-1.2429678645775162,0.1859333818471371,-0.4299999999999997,0.3500000000000014,-0.0312131147540982,31.008184791496323,0.0453425788585801,37892.00000000001,-1.2160606800719147,0.0904950667773037,-0.0001818181818181,0.0001834862385321,9.17431192660531e-05,0.0793327402290072,0.125855993931184,-0.0061384060195604,16.426278424489045,3.652138809566828,-0.0184631639848375,0.0298707845008643,-0.0001446315272697,1.884206821668868e-06,1.5323157340146536,0.2560793965379329,1.2337206637627918,-0.8395470865440249,0.7520614945523315,-0.0048068688399129,0.0081841147307964,-5.136363223024143e-05,22,2.4318181818181817,2.4642857142857144,round_1,phase2,24,1,17.0,dataset/D1_3/ID_2/round_1/phase2,D1_3_Team9,3.0,D1_3,1.0,1.0,4.0,1.0,3.0,2.0,5.0,1.0,3.0,3.0
287,74.95628664495115,3.3720165059292,68.5,80.83,22931.875,-0.977669163018736,-0.0885250590718292,-0.3249999999999993,0.3200000000000003,0.0025491803278689,31.057895595432296,0.0568935320466851,38045.89,-0.9621664893704523,0.4932777321760351,-0.0003669724770642,0.0,-0.000191743119266,0.0347627074613108,0.0668438685795723,0.0,9.360786075944873,2.974572995795003,-0.0081770596231552,0.0055061622922316,2.5230361852587034e-07,3.207205635708847e-05,1.438130915703454,0.1192796239413069,1.2587284959314649,-0.055413262518047,0.901194843475828,-0.0025814623428586,0.0071652992013845,8.248000559905994e-05,17,2.411764705882353,2.1153846153846154,round_1,phase1,24,1,17.0,dataset/D1_3/ID_2/round_1/phase1,D1_3_Team9,1.0,D1_3,1.0,1.0,4.0,1.0,2.0,2.0,5.0,1.0,3.0,4.0
288,74.80230031948881,14.404891212550568,53.68,108.08,23332.685,0.2909028256845354,1.0701839861327576,-1.1625000000000014,0.5125000000000011,-0.1274867724867727,32.585220176140915,0.056890332897712,40666.395,-1.0266119681132375,0.2645692902150044,-0.0005357142857143,0.0004464285714285,-8.928571428575996e-06,0.4206582333225516,0.7373601637773785,-0.0212862098624408,8.655443314725416,2.9226330198623613,-0.065933009076781,0.0754086826685134,0.0012512333957486,0.0003302140468717,1.9988088091113976,0.590314062218325,0.4630456149799027,0.5804120219913536,0.2907364854359544,-0.0795856002035911,0.0564546963147686,-0.0022191251803955,19,1.5,1.578125,round_3,phase3,25,0,24.0,dataset/D1_5/ID_1/round_3/phase3,D1_5_Team12,6.0,D1_5,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0
289,70.48655948553055,13.571980483839052,59.22,102.33,21855.47,-0.1452511710051274,1.1620475881307382,-0.9074999999999988,1.057500000000001,-0.027983870967742,32.67610932475884,0.0582720416508624,40616.43,-1.2532428433973477,-0.1699944531100543,-0.0005405405405405,0.0008108108108108,0.0001704472329472,0.4330684473477416,0.5800924029919352,-0.4186608532511773,1.8296568540441065,1.602534313148952,-0.0589667227691432,0.054357258411076,0.0015276983833332,0.0018794274201025,2.5127426177647987,0.3699832406550086,1.606744272495975,1.109726108881902,0.43378628504523,-0.0548684335510535,0.0211970914610153,-0.0016968852435445,25,2.48,2.619047619047619,round_3,phase2,25,0,24.0,dataset/D1_5/ID_1/round_3/phase2,D1_5_Team12,8.0,D1_5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
290,72.55925110132158,4.628011276425569,63.32,79.93,16397.585,-0.7380686171008803,-0.3274566832627418,-0.4749999999999978,0.3949999999999996,0.0044888888888888,32.68014364640884,0.0301999480961073,29542.87,0.1601123111545543,-0.4207385895941726,-0.0002970297029703,0.0004950495049505,-2.475247524751104e-05,0.120844558400293,0.1167689504254697,-0.0412749369213252,0.4402760766532063,1.06472859695476,-0.0141318118114625,0.0229092800100615,0.0007098846977865,0.0003201457915965,2.115934538837274,0.5066315885894719,1.4266803062233593,-0.35070290554046,0.951949446986134,-0.0127092233414624,0.0135201656242457,-0.0022909245409576,23,2.113636363636364,2.40625,round_3,phase1,25,0,24.0,dataset/D1_5/ID_1/round_3/phase1,D1_5_Team12,2.0,D1_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,69.09646103896104,6.460987873995999,56.68,84.38,21211.245000000003,-0.0588768955317555,0.0809100061294665,-0.4299999999999997,0.7650000000000006,0.0064650537634408,32.43146341463415,0.132191165953363,39858.27,-1.486021090019814,-0.0924480187433966,-0.0003636363636363,0.0006363636363636,0.0002454545454545,0.4511601355646669,0.6876484232765152,0.0,11.10339354503224,3.29409130973728,-0.0796011954022297,0.1362003744992656,-0.0001448087218142,-0.0004483837173783,2.021684239232086,0.564790728278812,-0.478453088033441,5.755069843988627,-1.294506272241534,-0.1201911091616402,0.0785205635346246,-0.0021781831494699,21,1.5875,1.9852941176470589,round_2,phase3,25,0,24.0,dataset/D1_5/ID_1/round_2/phase3,D1_5_Team12,7.0,D1_5,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
292,79.15262820512821,19.59463170830607,62.08,127.88,24625.57,0.0914623802573761,1.2366158424858908,-1.349999999999998,1.2225,-0.0041854838709681,32.13024057738572,0.0711583127888795,40034.295000000006,-1.2503926158261722,0.0936042462164293,-0.0007207207207207,0.0008035714285713,8.920527670527166e-05,0.1663122634576641,0.2246402871862806,-0.0395285575760923,10.804071166013664,2.7869126802003827,-0.0532394757546184,0.0738750751888573,0.0013088026952644,0.0003624855876854,2.170320604224779,0.2726769174138009,1.620974452600291,3.9502841807710345,1.346732506882021,-0.0170457969244087,0.0225420044836175,0.0008053402430611,25,2.21875,1.9886363636363635,round_2,phase2,25,0,24.0,dataset/D1_5/ID_1/round_2/phase2,D1_5_Team12,7.0,D1_5,2.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0
293,65.0703355704698,7.5560681718059985,56.86,79.5,19330.570000000003,-1.0016579661387648,0.6893426321694777,-0.5650000000000013,0.5499999999999972,0.0171527777777775,32.09930427493713,0.0619124906635647,38262.350000000006,0.6600058605213688,0.4156280246635728,-0.0005607476635514,0.0001869158878504,-0.0002699030806507,0.0520582166373717,0.0480098189263398,0.0,1.172113940374592,1.261033428555831,-0.005993851051955,0.0066845357878723,0.0002205304231171,2.3738644152821935e-05,1.8814966215855975,0.3914057832178968,1.2219924351007632,1.3915257575848043,1.073012257797023,-0.0154833871152522,0.0041696219033902,-0.0017178085068317,41,1.925,2.0546875,round_2,phase1,25,0,24.0,dataset/D1_5/ID_1/round_2/phase1,D1_5_Team12,5.0,D1_5,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0
294,79.68594855305466,9.269852400811384,65.88,99.1,24698.879999999997,-0.9271593040777382,0.5392563413557468,-0.7825000000000024,0.9725,0.0945564516129036,32.5594694533762,0.1195871479412309,40471.494999999995,0.2433951218173287,-1.355235522238749,-0.0008108108108107,0.0004504504504504,-0.0001346525096525,0.5995975739838374,0.7491591192832148,-0.0524624789917618,1.7281387822880356,1.610164034161848,-0.0688378601254347,0.0961908189593748,6.373259168339651e-05,6.484381355478282e-05,2.2498617290708345,0.7719322802788506,-0.8277294312026489,3.998669361023464,-1.5974542468534336,-0.0698119516243412,0.0675196168868779,-0.0011675104274827,34,1.9705882352941175,1.6375,round_4,phase3,25,0,24.0,dataset/D1_5/ID_1/round_4/phase3,D1_5_Team12,1.0,D1_5,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
295,76.1766875,13.191158705353065,59.95,100.27,24310.109999999997,-1.0803781461843582,0.7122691925836512,-0.962500000000002,0.8175000000000026,0.0123437499999999,32.626,0.0682583511517423,41728.62,-0.7727225349732771,-0.1786633053002582,-0.0009615384615384,0.0010576923076923,-9.598734598734544e-05,0.1176371651365288,0.1674051767160145,0.0,4.593619407015656,2.060651672606423,-0.0191358855315114,0.0318919765245784,0.0005454366543768,0.0001970864822196,1.265215827832224,0.3220666174873357,0.817916287570986,-0.2017751597498773,0.9102034952647045,-0.0186739686534158,0.0178094178059097,0.0004717705225461,21,1.75,1.911764705882353,round_4,phase2,25,0,24.0,dataset/D1_5/ID_1/round_4/phase2,D1_5_Team12,2.0,D1_5,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
296,71.03457516339869,13.087938358452783,54.8,99.67,21655.105,-0.2567649011906425,0.9172707594987736,-0.8200000000000003,0.6240000000000009,-0.0760409836065571,32.599967239967235,0.0605087630125615,39771.955,-1.155703958991687,-0.0676796784927626,-0.0004587155963302,0.0003669724770642,2.735613010841819e-05,0.0697467206693197,0.1086062631463159,0.0,7.505227288223772,2.721166914217915,-0.0165031785068714,0.0288720744983643,0.000297426464035,-2.9594993651652538e-05,1.5017956274060298,0.3921203109539268,0.9166957920631352,3.87096206442196,1.3810620091027783,-0.0415728235352812,0.0070033078750715,-0.0020645729464908,27,1.5833333333333333,1.5978260869565215,round_4,phase1,25,0,24.0,dataset/D1_5/ID_1/round_4/phase1,D1_5_Team12,2.0,D1_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,66.71671378091874,3.545808655388079,61.4,74.3,18810.97,-1.0477302754799545,0.426725129254577,-0.4375,0.7466666666666697,0.0226023391812868,32.23165784832451,0.0400185663569502,36518.42,0.4193826872503656,-0.2099389954538415,-0.0008849557522124,0.0007079646017698,-8.849557522124928e-05,0.3654980797395922,0.501669710202629,0.0,2.402212011607342,1.7821091979604744,-0.0478579334824293,0.0755162650363113,0.0010053194178687,0.0009279316663592,2.8538892518300703,0.3793513732184916,2.1859446612453657,3.35603455724811,1.136405048165399,-0.0527095743044514,0.0173044238282884,-0.0019467747513727,26,1.5,1.925,round_1,phase3,25,0,24.0,dataset/D1_5/ID_1/round_1/phase3,D1_5_Team12,2.0,D1_5,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
298,66.57018867924528,8.919427806384775,54.48,86.28,21104.515,-0.4134791608293708,0.8689638583282332,-0.6499999999999986,0.5700000000000003,-0.0219010416666664,32.27966115051221,0.0330895245691856,40930.61,-0.791973556309697,-0.0778631291140911,-0.0003883495145631,0.000576923076923,-8.82612533098421e-06,0.2036367828301966,0.3940410888374249,0.0,8.738703140123599,2.960379139940075,-0.0273095920422177,0.0487376471484237,0.000262882240626,-0.0002493456963401,2.3780466182730287,0.3879613071715408,1.3525272398863393,-0.027545324013765,0.3492226832698325,-0.0478602838751422,0.0201999823629046,-0.0008615806426043,20,1.9605263157894737,2.3970588235294117,round_1,phase2,25,0,24.0,dataset/D1_5/ID_1/round_1/phase2,D1_5_Team12,2.0,D1_5,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
299,63.63008097165992,5.705555486370375,53.87,73.17,15654.045000000002,-1.0815172578366763,-0.1719679972838772,-0.3625000000000007,0.3425000000000011,-0.0409183673469387,32.27962663975782,0.0652002498655933,31956.855,-1.0861615899042167,-0.2660351691784568,-0.0007207207207207,0.0005405405405405,-0.000169226044226,0.2589801865953898,0.5792470110629773,-0.0073126807064939,7.554396853860403,2.907628993373541,-0.0435845448790692,0.0805454312072574,0.0002437638994383,0.0005265368040148,2.1720274016992627,0.7520164304475397,0.8936112228959485,-0.1710353718906092,0.8217055654673356,-0.0641907677954216,0.0463510436411883,-0.0022838684704584,9,3.15625,4.5625,round_1,phase1,25,0,24.0,dataset/D1_5/ID_1/round_1/phase1,D1_5_Team12,5.0,D1_5,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
300,110.89289389067524,12.80568611046172,91.25,134.72,34392.740000000005,-1.0843861237085528,0.6531155454104123,-0.6750000000000007,0.8200000000000003,0.0234435483870968,31.93744186046511,0.077140610472149,39793.99,-0.739285838084152,-0.3312664047531264,-0.0016071428571428,0.0005405405405405,-0.0002944819819819,0.2906222385660378,0.4205200795618429,0.0,17.028916571421647,3.596889987507421,-0.0649132230014096,0.128684602050336,0.0010162574692968,-3.0741581635090076e-05,1.6939532690522443,0.2233271557604167,1.143079951610611,0.4904709259515125,-0.0435259334309954,-0.0208245691222984,0.0180399084737486,-0.0007604849440013,18,1.5277777777777777,1.6176470588235294,round_3,phase3,26,1,23.0,dataset/D1_5/ID_2/round_3/phase3,D1_5_Team12,4.0,D1_5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
301,108.28325806451612,11.525887200490464,89.17,126.08,33457.385,-1.224640504820796,-0.0472660952379059,-0.5025000000000013,0.4075000000000024,-0.0617338709677419,31.783521353746984,0.2434548240601647,39411.55,-1.4016215629550297,0.3838727912209065,-0.0005405405405405,0.0018018018018017,0.0004954954954954,0.123918590507746,0.2847687698588185,0.0,21.362053314271257,4.23083935895825,-0.0645438936112518,0.0451333039428812,0.0002380825440693,-0.0001157062555964,1.029382809975737,0.2619014002288697,0.5993104454781759,-0.1395899583350202,0.728878944150995,-0.0043070083060812,0.0137566558223188,0.0002512529647136,14,1.9230769230769231,2.2954545454545454,round_3,phase2,26,1,23.0,dataset/D1_5/ID_2/round_3/phase2,D1_5_Team12,6.0,D1_5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
302,117.74316964285715,21.61766266819025,91.18,155.88,26245.865,-1.181878994465262,0.5646208609938742,-1.1799999999999995,0.730000000000004,-0.1445,31.53093959731543,0.0880192049837666,28157.07,-1.3950402339558563,0.3120569293345373,-0.0010434782608695,0.0001754385964912,-0.0002480113326795,0.0432391026376937,0.125889057736713,-0.0019711601428965,14.858844628284498,3.8580213352871726,-0.0200930623019788,0.0359195531964826,0.0001062867041731,2.127240968272865e-06,0.8579818895323288,0.1186648684840317,0.6246619037622787,-0.9503095966744296,-0.2758188563716683,-0.0030604752658784,0.0082800822362174,-4.626885838185898e-05,6,1.5416666666666667,1.95,round_3,phase1,26,1,23.0,dataset/D1_5/ID_2/round_3/phase1,D1_5_Team12,2.0,D1_5,2.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0
